XRTTPZOO,004100,0.361,0.708,0.561,0.969,41,1006
XRTTPZOO,004125,0.361,0.707,0.56,0.968,41,1006
XRTTPZOO,004150,0.36,0.705,0.56,0.966,41,1006
XRTTPZOO,004175,0.36,0.704,0.559,0.965,41,1006
XRTTPZOO,004200,0.359,0.703,0.559,0.964,41,1006
XRTTPZOO,004225,0.358,0.701,0.558,0.962,41,1006
XRTTPZOO,004250,0.358,0.7,0.557,0.961,41,1006
XRTTPZOO,004275,0.357,0.699,0.557,0.96,41,1006
XRTTPZOO,004300,0.357,0.697,0.556,0.958,41,1006
XRTTPZOO,004325,0.356,0.696,0.556,0.957,41,1006
XRTTPZOO,004350,0.356,0.695,0.555,0.955,41,1006
XRTTPZOO,004375,0.355,0.693,0.555,0.954,41,1006
XRTTPZOO,004400,0.354,0.692,0.554,0.953,41,1006
XRTTPZOO,004425,0.354,0.691,0.553,0.951,41,1006
XRTTPZOO,004450,0.353,0.689,0.553,0.95,41,1006
XRTTPZOO,004475,0.353,0.688,0.552,0.949,41,1006
XRTTPZOO,004500,0.352,0.686,0.552,0.947,41,1006
XRTTPZOO,004525,0.352,0.685,0.551,0.946,41,1006
XRTTPZOO,004550,0.351,0.684,0.551,0.945,41,1006
XRTTPZOO,004575,0.372,0.639,0.569,0.935,41,1006
XRTTPZOO,004600,0.398,0.584,0.592,0.923,41,1006
XRTTPZOO,004625,0.423,0.529,0.615,0.911,41,1006
XRTTPZOO,004650,0.449,0.474,0.638,0.899,41,1006
XRTTPZOO,004675,0.475,0.419,0.661,0.887,41,1006
XRTTPZOO,004700,0.501,0.364,0.685,0.875,41,1006
XRTTPZOO,004725,0.527,0.309,0.708,0.863,41,1006
XRTTPZOO,004750,0.553,0.254,0.731,0.851,41,1006
XRTTPZOO,004775,0.579,0.198,0.754,0.838,41,1006
XRTTPZOO,004800,0.605,0.143,0.777,0.826,41,1006
XRTTPZOO,004825,0.631,0.088,0.8,0.814,41,1006
XRTTPZOO,004850,0.656,0.033,0.823,0.802,41,1006
XRTTPZOO,008750,0.682,0.018,0.847,0.813,45,1074
XRTTPZOO,008775,0.68,0.027,0.845,0.822,45,1074
XRTTPZOO,008800,0.647,0.0,0.812,0.905,45,1074
XRTTPZOO,008825,0.424,0.0,0.589,0.905,45,1074
XRTTPZOO,008850,0.521,0.0,0.686,0.905,45,1074
XRTTPZOO,008875,0.743,0.0,0.908,0.905,45,1074
XRTTPZOO,008900,0.821,0.056,0.986,0.736,45,1074
XRTTPZOO,003950,0.693,0.39,0.858,0.736,41,1595
XRTTPZOO,003975,0.682,0.383,0.845,0.731,41,1595
XRTTPZOO,004000,0.671,0.377,0.833,0.725,41,1595
XRTTPZOO,004025,0.66,0.37,0.82,0.72,41,1595
XRTTPZOO,004050,0.649,0.363,0.808,0.714,41,1595
XRTTPZOO,004075,0.638,0.356,0.795,0.709,41,1595
XRTTPZOO,004100,0.627,0.35,0.783,0.703,41,1595
XRTTPZOO,004125,0.616,0.343,0.77,0.698,41,1595
XRTTPZOO,004150,0.605,0.336,0.758,0.692,41,1595
XRTTPZOO,004175,0.595,0.33,0.745,0.686,41,1595
XRTTPZOO,004200,0.584,0.323,0.732,0.681,41,1595
XRTTPZOO,004225,0.573,0.316,0.72,0.675,41,1595
XRTTPZOO,004250,0.562,0.31,0.707,0.67,41,1595
XRTTPZOO,004275,0.551,0.303,0.695,0.664,41,1595
XRTTPZOO,004300,0.54,0.296,0.682,0.659,41,1595
XRTTPZOO,004325,0.529,0.29,0.67,0.653,41,1595
XRTTPZOO,004350,0.518,0.283,0.657,0.647,41,1595
XRTTPZOO,004375,0.507,0.276,0.645,0.642,41,1595
XRTTPZOO,004400,0.496,0.27,0.632,0.636,41,1595
XRTTPZOO,004425,0.485,0.263,0.62,0.631,41,1595
XRTTPZOO,004450,0.475,0.256,0.607,0.625,41,1595
XRTTPZOO,004475,0.464,0.25,0.595,0.62,41,1595
XRTTPZOO,004500,0.453,0.243,0.582,0.614,41,1595
XRTTPZOO,004525,0.442,0.236,0.57,0.608,41,1595
XRTTPZOO,004550,0.431,0.229,0.557,0.603,41,1595
XRTTPZOO,004575,0.42,0.223,0.544,0.597,41,1595
XRTTPZOO,004600,0.409,0.216,0.532,0.592,41,1595
XRTTPZOO,004625,0.398,0.209,0.519,0.586,41,1595
XRTTPZOO,004650,0.387,0.203,0.507,0.581,41,1595
XRTTPZOO,004675,0.376,0.196,0.494,0.575,41,1595
XRTTPZOO,004700,0.366,0.189,0.482,0.569,41,1595
XRTTPZOO,004725,0.355,0.183,0.469,0.564,41,1595
XRTTPZOO,004750,0.344,0.176,0.457,0.558,41,1595
XRTTPZOO,004775,0.333,0.169,0.444,0.553,41,1595
XRTTPZOO,004800,0.322,0.163,0.432,0.547,41,1595
XRTTPZOO,004825,0.311,0.156,0.419,0.542,41,1595
XRTTPZOO,004850,0.3,0.149,0.407,0.536,41,1595
XRTTPZOO,001625,0.378,0.141,0.484,0.529,46,1655
XRTTPZOO,001650,0.403,0.105,0.509,0.493,46,1655
XRTTPZOO,001675,0.383,0.149,0.489,0.537,46,1655
XRTTPZOO,001925,0.598,0.361,0.749,0.997,41,2577
XRTTPZOO,001950,0.593,0.36,0.745,0.996,41,2577
XRTTPZOO,001975,0.589,0.359,0.74,0.995,41,2577
XRTTPZOO,002000,0.584,0.357,0.736,0.993,41,2577
XRTTPZOO,002025,0.58,0.356,0.731,0.992,41,2577
XRTTPZOO,002050,0.575,0.355,0.727,0.991,41,2577
XRTTPZOO,002075,0.571,0.354,0.722,0.99,41,2577
XRTTPZOO,002100,0.569,0.247,0.72,0.883,41,2577
XRTTPZOO,002125,0.587,0.109,0.739,0.5,41,2577
XRTTPZOO,003950,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,003975,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004000,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004025,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004050,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004075,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004100,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004125,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004150,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004175,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004200,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004225,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004250,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004275,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004300,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004325,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004350,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004375,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004400,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004425,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004450,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004475,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004500,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004525,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004550,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004575,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004600,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004625,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004650,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004675,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004700,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004725,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004750,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004775,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004800,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004825,0.349,0.259,0.514,0.533,41,2979
XRTTPZOO,004850,0.349,0.259,0.514,0.533,41,2979
XVTQERAK,001400,0.531,0.366,0.626,0.776,45,521
XVTQERAK,001425,0.483,0.269,0.621,0.96,45,521
XVTQERAK,001125,0.667,0.594,0.802,0.997,36,1296
XVTQERAK,001150,0.661,0.628,0.764,0.996,36,1296
XVTQERAK,001175,0.596,0.642,0.699,0.995,36,1296
XVTQERAK,001200,0.495,0.666,0.603,0.962,36,1296
XVTQERAK,001225,0.417,0.645,0.538,0.966,36,1296
XVTQERAK,001250,0.386,0.63,0.515,0.994,36,1296
XVTQERAK,000250,0.082,0.003,0.35,0.994,19,2194
XVTQERAK,000275,0.048,0.001,0.324,0.997,19,2194
XVTQERAK,000300,0.015,0.0,0.299,1.0,19,2194
XVTQERAK,000325,0.124,0.003,0.375,1.0,19,2194
XVTQERAK,000350,0.016,0.001,0.301,1.0,19,2194
XVTQERAK,000375,0.042,0.003,0.328,1.0,19,2194
XVTQERAK,000400,0.036,0.002,0.328,1.0,19,2194
XVTQERAK,000425,0.156,0.212,0.32,0.796,19,2194
XVTQERAK,001400,0.121,0.331,0.285,0.829,45,2798
XVTQERAK,001425,0.004,0.293,0.158,0.909,45,2798
XVTQERAK,001125,0.386,0.641,0.481,1.0,36,2952
XVTQERAK,001150,0.318,0.668,0.414,0.964,36,2952
XVTQERAK,001175,0.248,0.654,0.346,0.951,36,2952
XVTQERAK,001200,0.248,0.583,0.364,0.997,36,2952
XVTQERAK,001225,0.249,0.615,0.371,1.0,36,2952
XVTQERAK,001250,0.237,0.681,0.36,0.992,36,2952
XVTQERAK,001375,0.054,0.293,0.263,1.0,33,3026
XVTQERAK,001375,0.054,0.293,0.263,1.0,45,3026
XVTQERAK,000250,0.603,0.136,0.935,0.994,19,3676
XVTQERAK,000275,0.603,0.136,0.925,0.994,19,3676
XVTQERAK,000300,0.592,0.106,0.848,1.0,19,3676
XVTQERAK,000325,0.654,0.089,0.936,0.994,19,3676
XVTQERAK,000350,0.623,0.108,0.937,1.0,19,3676
XVTQERAK,000375,0.704,0.102,0.999,1.0,19,3676
XVTQERAK,000400,0.636,0.019,0.93,0.998,19,3676
XVTQERAK,000425,0.345,0.019,0.748,0.994,19,3676
XVTQERAK,000250,0.182,0.022,0.646,0.991,19,3797
XVTQERAK,000275,0.19,0.032,0.646,0.995,19,3797
XVTQERAK,000300,0.197,0.043,0.646,0.998,19,3797
XVTQERAK,000325,0.184,0.085,0.649,0.994,19,3797
XVTQERAK,000350,0.191,0.106,0.646,1.0,19,3797
XVTQERAK,000375,0.213,0.111,0.641,1.0,19,3797
XVTQERAK,000400,0.235,0.115,0.636,1.0,19,3797
XVTQERAK,000425,0.609,0.411,0.813,1.0,19,3797
XVTQERAK,001125,0.812,0.581,0.92,0.998,36,3811
XVTQERAK,001150,0.824,0.586,0.918,0.995,36,3811
XVTQERAK,001175,0.842,0.609,0.941,0.997,36,3811
XVTQERAK,001200,0.872,0.618,0.995,0.997,36,3811
XVTQERAK,001225,0.779,0.631,0.911,0.998,36,3811
XVTQERAK,001250,0.635,0.634,0.759,0.997,36,3811
XVTQERAK,001400,0.355,0.317,0.482,0.898,45,3866
XVTQERAK,001425,0.135,0.244,0.395,0.972,45,3866
XWAHAHCU,000150,0.166,0.204,0.475,0.949,30,394
XWAHAHCU,000150,0.166,0.204,0.475,0.949,1,394
XWAHAHCU,000175,0.233,0.231,0.533,0.888,30,394
XWAHAHCU,000175,0.233,0.231,0.533,0.888,1,394
XWAHAHCU,000200,0.181,0.16,0.459,0.909,30,394
XWAHAHCU,000200,0.181,0.16,0.459,0.909,1,394
XWAHAHCU,000225,0.194,0.16,0.469,0.909,30,394
XWAHAHCU,000225,0.194,0.16,0.469,0.909,1,394
XWAHAHCU,000250,0.173,0.104,0.453,0.892,30,394
XWAHAHCU,000250,0.173,0.104,0.453,0.892,1,394
XWAHAHCU,000150,0.006,0.014,0.305,0.996,1,466
XWAHAHCU,000175,0.001,0.009,0.302,0.991,1,466
XWAHAHCU,000225,0.021,0.007,0.362,0.99,1,467
XWAHAHCU,000250,0.043,0.02,0.503,0.998,1,467
XWAHAHCU,000150,0.343,0.158,0.53,0.812,30,1167
XWAHAHCU,000150,0.343,0.158,0.53,0.812,1,1167
XWAHAHCU,000175,0.348,0.217,0.512,0.779,30,1167
XWAHAHCU,000175,0.348,0.217,0.512,0.779,1,1167
XWAHAHCU,000200,0.316,0.177,0.474,0.71,30,1167
XWAHAHCU,000200,0.316,0.177,0.474,0.71,1,1167
XWAHAHCU,000225,0.496,0.086,0.732,0.834,30,1167
XWAHAHCU,000225,0.496,0.086,0.732,0.834,1,1167
XWAHAHCU,000150,0.734,0.014,0.996,0.976,30,3433
XWAHAHCU,000175,0.512,0.014,0.996,0.976,30,3433
XWAHAHCU,000200,0.518,0.008,0.999,0.971,30,3433
XWAHAHCU,000225,0.517,0.017,0.984,0.98,30,3433
XWAHAHCU,000250,0.576,0.016,0.941,0.978,30,3433
XWAHAHCU,000150,0.495,0.042,0.795,0.985,30,3652
XWAHAHCU,000150,0.495,0.042,0.795,0.985,1,3652
XWAHAHCU,000175,0.388,0.04,0.735,0.983,30,3652
XWAHAHCU,000175,0.388,0.04,0.735,0.983,1,3652
XWAHAHCU,000200,0.32,0.03,0.746,0.973,30,3652
XWAHAHCU,000200,0.32,0.03,0.746,0.973,1,3652
XWAHAHCU,000225,0.346,0.034,0.731,0.977,30,3652
XWAHAHCU,000225,0.346,0.034,0.731,0.977,1,3652
XWAHAHCU,000250,0.362,0.042,0.73,0.985,30,3652
XWAHAHCU,000250,0.362,0.042,0.73,0.985,1,3652
XYODVYMF,000225,0.665,0.439,0.731,0.798,46,767
XYODVYMF,000250,0.738,0.395,0.833,0.904,46,767
XYODVYMF,000150,0.374,0.367,0.511,0.995,45,1248
XYODVYMF,000175,0.268,0.371,0.405,0.999,45,1248
XYODVYMF,000200,0.236,0.445,0.41,0.999,45,1248
XYODVYMF,000225,0.402,0.463,0.552,0.995,45,1248
XYODVYMF,000150,0.463,0.418,0.573,1.0,45,1799
XYODVYMF,000175,0.428,0.458,0.547,0.993,45,1799
XYODVYMF,000200,0.443,0.496,0.556,1.0,45,1799
XYODVYMF,000225,0.421,0.304,0.623,0.998,45,1799
XYODVYMF,000025,0.767,0.23,0.85,0.701,33,2119
XYODVYMF,000025,0.767,0.23,0.85,0.701,45,2119
XYODVYMF,000025,0.526,0.286,0.677,0.919,33,2174
XYODVYMF,000025,0.526,0.286,0.677,0.919,36,2174
XZEMTRWJ,003675,0.199,0.34,0.252,0.433,45,12
XZEMTRWJ,003675,0.227,0.29,0.304,0.446,45,356
XZEMTRWJ,003650,0.573,0.475,0.624,0.595,45,1219
XZEMTRWJ,003675,0.584,0.42,0.635,0.541,45,1219
XZEMTRWJ,003700,0.577,0.42,0.61,0.541,45,1219
XZEMTRWJ,003675,0.013,0.1,0.143,0.454,19,1355
XZEMTRWJ,003650,0.527,0.489,0.587,0.689,45,1418
XZEMTRWJ,003675,0.541,0.425,0.601,0.624,45,1418
XZEMTRWJ,003700,0.514,0.412,0.573,0.612,45,1418
XZEMTRWJ,003725,0.51,0.463,0.57,0.663,45,1418
XZEMTRWJ,003725,0.243,0.229,0.375,0.522,45,1654
XZEMTRWJ,003650,0.151,0.304,0.276,0.58,45,1952
XZEMTRWJ,003675,0.115,0.268,0.241,0.544,45,1952
XZEMTRWJ,003700,0.069,0.255,0.195,0.53,45,1952
XZEMTRWJ,003725,0.059,0.331,0.184,0.606,45,1953
XZEMTRWJ,003675,0.091,0.324,0.14,0.453,45,2087
XZEMTRWJ,003650,0.877,0.498,0.971,0.714,45,2675
XZEMTRWJ,003650,0.627,0.076,0.859,0.824,6,2743
XZEMTRWJ,003650,0.627,0.076,0.859,0.824,19,2743
XZEMTRWJ,003675,0.662,0.081,0.893,0.829,6,2743
XZEMTRWJ,003675,0.662,0.081,0.893,0.829,19,2743
XZEMTRWJ,003700,0.627,0.089,0.858,0.837,6,2743
XZEMTRWJ,003700,0.627,0.089,0.858,0.837,19,2743
XZEMTRWJ,003725,0.545,0.086,0.781,0.835,6,2743
XZEMTRWJ,003725,0.545,0.086,0.781,0.835,19,2743
XZEMTRWJ,003650,0.213,0.076,0.482,0.831,45,2781
XZEMTRWJ,003675,0.26,0.081,0.529,0.835,45,2781
XZEMTRWJ,003700,0.171,0.081,0.441,0.836,45,2781
XZEMTRWJ,003725,0.278,0.132,0.506,0.763,45,2781
XZEMTRWJ,003700,0.483,0.362,0.534,0.464,45,2811
XZEMTRWJ,003700,0.451,0.389,0.512,0.546,45,3388
XZEMTRWJ,003650,0.494,0.362,0.557,0.559,19,4021
XZOOYGZF,000275,0.443,0.48,0.515,0.751,41,144
XZOOYGZF,000300,0.526,0.419,0.598,0.69,41,144
XZOOYGZF,000325,0.584,0.421,0.656,0.714,41,144
XZOOYGZF,000350,0.504,0.399,0.57,0.696,41,144
XZOOYGZF,000800,0.448,0.513,0.503,0.751,46,533
XZOOYGZF,000850,0.492,0.471,0.544,0.669,46,533
XZOOYGZF,000875,0.523,0.495,0.576,0.703,46,533
XZOOYGZF,000900,0.553,0.519,0.608,0.736,46,533
XZOOYGZF,000925,0.584,0.542,0.64,0.769,46,533
XZOOYGZF,000950,0.617,0.559,0.696,0.87,46,533
XZOOYGZF,000850,0.148,0.534,0.208,0.753,6,762
XZOOYGZF,000875,0.174,0.525,0.228,0.737,6,762
XZOOYGZF,000900,0.207,0.467,0.264,0.723,6,762
XZOOYGZF,000925,0.281,0.518,0.353,0.774,6,762
XZOOYGZF,000950,0.251,0.589,0.366,0.931,6,762
XZOOYGZF,001325,0.167,0.305,0.211,0.502,41,1188
XZOOYGZF,001350,0.256,0.347,0.309,0.575,41,1188
XZOOYGZF,001375,0.345,0.39,0.407,0.648,41,1188
XZOOYGZF,001400,0.434,0.432,0.505,0.721,41,1188
XZOOYGZF,001425,0.522,0.475,0.603,0.793,41,1188
XZOOYGZF,000275,0.546,0.481,0.628,0.807,41,1389
XZOOYGZF,000300,0.603,0.401,0.675,0.727,41,1389
XZOOYGZF,000325,0.655,0.42,0.728,0.771,41,1389
XZOOYGZF,000350,0.544,0.443,0.575,0.566,41,1389
XZOOYGZF,000850,0.043,0.541,0.079,0.74,6,2667
XZOOYGZF,000875,0.078,0.525,0.122,0.737,6,2667
XZOOYGZF,000900,0.114,0.525,0.159,0.739,6,2667
XZOOYGZF,000925,0.206,0.561,0.252,0.785,6,2667
XZOOYGZF,000950,0.177,0.588,0.234,0.929,6,2667
XZOOYGZF,000275,0.24,0.482,0.295,0.674,45,3033
XZOOYGZF,000300,0.351,0.417,0.402,0.609,45,3033
XZOOYGZF,000325,0.44,0.43,0.493,0.646,45,3033
XZOOYGZF,000350,0.373,0.473,0.437,0.713,45,3033
XZOOYGZF,000800,0.302,0.72,0.372,0.979,45,3505
XZOOYGZF,000850,0.383,0.701,0.443,0.917,45,3505
XZOOYGZF,000875,0.378,0.719,0.438,0.944,45,3505
XZOOYGZF,000900,0.395,0.744,0.448,0.977,45,3505
XZOOYGZF,001325,0.103,0.293,0.142,0.524,41,3807
XZOOYGZF,001350,0.103,0.293,0.142,0.524,41,3807
XZOOYGZF,001375,0.103,0.293,0.142,0.524,41,3807
XZOOYGZF,001400,0.103,0.293,0.142,0.524,41,3807
XZOOYGZF,001425,0.103,0.293,0.142,0.524,41,3807
YBUCHACU,000025,0.316,0.197,0.489,0.791,45,348
YBUCHACU,000050,0.197,0.188,0.36,0.631,45,487
YBUCHACU,000075,0.267,0.184,0.431,0.628,45,487
YBUCHACU,000100,0.279,0.184,0.371,0.622,45,487
YBUCHACU,000025,0.657,0.084,0.891,0.887,45,1366
YBUCHACU,000050,0.719,0.157,0.979,0.91,45,1366
YBUCHACU,000650,0.678,0.459,0.949,0.994,6,1665
YBUCHACU,000650,0.678,0.459,0.949,0.994,17,1665
YBUCHACU,000675,0.664,0.394,0.931,0.991,6,1665
YBUCHACU,000675,0.664,0.394,0.931,0.991,17,1665
YBUCHACU,000700,0.677,0.329,0.957,0.985,6,1665
YBUCHACU,000700,0.677,0.329,0.957,0.985,17,1665
YBUCHACU,000750,0.366,0.103,0.656,0.872,17,2239
YBUCHACU,000775,0.358,0.093,0.648,0.862,17,2239
YBUCHACU,000800,0.351,0.083,0.641,0.852,17,2239
YBUCHACU,000825,0.343,0.073,0.633,0.842,17,2239
YBUCHACU,000850,0.336,0.063,0.626,0.832,17,2239
YBUCHACU,000875,0.329,0.053,0.619,0.822,17,2239
YBUCHACU,000900,0.344,0.208,0.631,0.893,17,2239
YBUCHACU,000925,0.359,0.363,0.644,0.965,17,2239
YBUCHACU,000650,0.366,0.425,0.649,0.994,6,2408
YBUCHACU,000675,0.327,0.403,0.61,0.972,6,2408
YBUCHACU,000700,0.355,0.319,0.638,0.986,6,2408
YBUCHACU,000100,0.373,0.05,0.582,0.809,45,3337
YBUCHACU,000025,0.165,0.122,0.39,0.872,45,3449
YBUCHACU,000050,0.38,0.011,0.567,0.93,45,3449
YBUCHACU,000075,0.536,0.0,0.766,0.994,45,3449
YBUCHACU,000100,0.444,0.089,0.711,0.981,45,3449
YBUCHACU,001175,0.187,0.223,0.511,0.963,17,4029
YBUCHACU,001200,0.176,0.226,0.5,0.966,17,4029
YBUCHACU,001225,0.165,0.228,0.489,0.969,17,4029
YBUCHACU,001250,0.154,0.231,0.478,0.971,17,4029
YBUCHACU,001275,0.143,0.233,0.467,0.974,17,4029
YFCOLPJW,001750,0.16,0.097,0.522,0.994,41,307
YFCOLPJW,001775,0.28,0.093,0.631,0.995,41,307
YFCOLPJW,001800,0.401,0.089,0.74,0.995,41,307
YFCOLPJW,001825,0.521,0.085,0.85,0.996,41,307
YFCOLPJW,001850,0.641,0.081,0.959,0.997,41,307
YFCOLPJW,001750,0.672,0.093,0.976,0.982,41,685
YFCOLPJW,001775,0.598,0.176,0.837,0.89,41,685
YFCOLPJW,001800,0.524,0.26,0.698,0.797,41,685
YFCOLPJW,001825,0.449,0.344,0.559,0.705,41,685
YFCOLPJW,001850,0.375,0.427,0.421,0.613,41,685
YFCOLPJW,001475,0.357,0.446,0.379,0.568,46,934
YFCOLPJW,001500,0.357,0.44,0.379,0.562,46,934
YFCOLPJW,001525,0.351,0.441,0.373,0.563,46,934
YFCOLPJW,001550,0.307,0.38,0.356,0.563,41,1514
YFCOLPJW,001575,0.302,0.421,0.369,0.686,41,1514
YFCOLPJW,001600,0.296,0.463,0.383,0.809,41,1514
YFCOLPJW,001975,0.302,0.474,0.393,0.84,45,1847
YFCOLPJW,002000,0.408,0.473,0.526,0.839,45,1847
YFCOLPJW,002025,0.557,0.463,0.65,0.829,45,1847
YFCOLPJW,002050,0.65,0.467,0.739,0.815,45,1847
YFCOLPJW,001975,0.262,0.464,0.327,0.797,45,2196
YFCOLPJW,002000,0.353,0.462,0.442,0.818,45,2196
YFCOLPJW,002025,0.478,0.457,0.552,0.823,45,2196
YFCOLPJW,002050,0.577,0.462,0.661,0.803,45,2196
YFCOLPJW,001475,0.307,0.42,0.33,0.554,46,2337
YFCOLPJW,001500,0.305,0.407,0.328,0.54,46,2337
YFCOLPJW,001525,0.345,0.428,0.385,0.579,46,2337
YFCOLPJW,001075,0.813,0.566,0.929,0.979,45,2635
YFCOLPJW,001100,0.813,0.542,0.923,0.992,45,2635
YFCOLPJW,001475,0.374,0.428,0.405,0.574,46,2674
YFCOLPJW,001500,0.376,0.416,0.407,0.562,46,2674
YFCOLPJW,001525,0.373,0.419,0.404,0.565,46,2674
YFCOLPJW,001550,0.229,0.403,0.26,0.546,41,3287
YFCOLPJW,001575,0.127,0.431,0.164,0.649,41,3287
YFCOLPJW,001600,0.025,0.46,0.068,0.753,41,3287
YFCOLPJW,001975,0.0,0.466,0.049,0.777,45,3443
YFCOLPJW,002000,0.074,0.466,0.151,0.777,45,3443
YFCOLPJW,002025,0.164,0.467,0.242,0.799,45,3443
YFCOLPJW,002050,0.268,0.463,0.353,0.821,45,3443
YFZSVRZQ,014400,0.651,0.0,1.0,1.0,41,1753
YFZSVRZQ,014425,0.732,0.0,1.0,1.0,41,1753
YFZSVRZQ,014450,0.732,0.0,1.0,1.0,41,1753
YFZSVRZQ,014475,0.732,0.0,1.0,1.0,41,1753
YFZSVRZQ,014500,0.732,0.0,1.0,1.0,41,1753
YFZSVRZQ,014525,0.619,0.0,1.0,1.0,41,1753
YFZSVRZQ,014550,0.45,0.0,1.0,1.0,41,1753
YFZSVRZQ,014400,0.0,0.0,1.0,1.0,34,3403
YFZSVRZQ,014425,0.0,0.0,1.0,1.0,34,3403
YFZSVRZQ,014450,0.0,0.0,1.0,1.0,34,3403
YFZSVRZQ,014475,0.0,0.0,1.0,1.0,34,3403
YFZSVRZQ,014500,0.0,0.0,1.0,1.0,34,3403
YFZSVRZQ,014525,0.0,0.0,1.0,1.0,34,3403
YFZSVRZQ,014550,0.0,0.0,1.0,1.0,34,3403
YHHSJMJI,000775,0.201,0.133,0.59,0.983,41,397
YHHSJMJI,000800,0.255,0.161,0.656,0.99,41,397
YHHSJMJI,000825,0.265,0.164,0.666,0.97,41,397
YHHSJMJI,000850,0.165,0.17,0.565,0.984,41,397
YHHSJMJI,000875,0.166,0.166,0.567,0.988,41,397
YHHSJMJI,000900,0.232,0.165,0.633,0.994,41,397
YHHSJMJI,000925,0.258,0.19,0.602,0.961,41,397
YHHSJMJI,000950,0.305,0.311,0.491,0.906,41,397
YHHSJMJI,000175,0.353,0.381,0.439,0.864,19,548
YHHSJMJI,000200,0.804,0.23,0.911,0.712,19,548
YHHSJMJI,000850,0.858,0.214,0.967,0.697,19,928
YHHSJMJI,000850,0.858,0.214,0.967,0.697,45,928
YHHSJMJI,000875,0.92,0.23,0.995,0.792,19,928
YHHSJMJI,000875,0.92,0.23,0.995,0.792,45,928
YHHSJMJI,000175,0.532,0.053,0.841,0.86,19,948
YHHSJMJI,000200,0.04,0.198,0.094,0.605,19,948
YHHSJMJI,000775,0.542,0.125,0.728,0.857,19,1710
YHHSJMJI,000775,0.542,0.125,0.728,0.857,45,1710
YHHSJMJI,000800,0.51,0.122,0.696,0.743,19,1710
YHHSJMJI,000800,0.51,0.122,0.696,0.743,45,1710
YHHSJMJI,000825,0.469,0.098,0.655,0.562,19,1710
YHHSJMJI,000825,0.469,0.098,0.655,0.562,45,1710
YHHSJMJI,000850,0.47,0.152,0.615,0.732,19,1710
YHHSJMJI,000850,0.47,0.152,0.615,0.732,45,1710
YHHSJMJI,000875,0.444,0.152,0.589,0.732,19,1710
YHHSJMJI,000875,0.444,0.152,0.589,0.732,45,1710
YHHSJMJI,000800,0.179,0.213,0.279,0.663,45,1726
YHHSJMJI,000825,0.057,0.22,0.157,0.72,45,1726
YHHSJMJI,000850,0.12,0.167,0.205,0.717,45,1726
YHHSJMJI,000175,0.406,0.143,0.538,0.858,6,2281
YHHSJMJI,000200,0.165,0.221,0.254,0.672,6,2281
YHHSJMJI,000850,0.14,0.223,0.226,0.653,45,2427
YHHSJMJI,000875,0.088,0.193,0.174,0.727,45,2427
YHHSJMJI,000900,0.007,0.197,0.112,0.782,45,2427
YHHSJMJI,000825,0.103,0.167,0.182,0.61,45,2457
YHHSJMJI,000850,0.027,0.161,0.112,0.657,45,2457
YHHSJMJI,000875,0.001,0.155,0.081,0.71,45,2457
YHHSJMJI,000775,0.35,0.0,0.544,0.44,19,2560
YHHSJMJI,000775,0.35,0.0,0.544,0.44,45,2560
YHHSJMJI,000800,0.301,0.0,0.495,0.44,19,2561
YHHSJMJI,000800,0.301,0.0,0.495,0.44,45,2561
YHHSJMJI,000825,0.281,0.0,0.475,0.44,19,2561
