WEGHXMOV,000525,0.011,0.073,0.321,1.0,38,2257,426,668,21.0,17.04,26.72
WEGHXMOV,000550,0.003,0.108,0.386,1.0,38,2257,426,668,22.0,17.04,26.72
WEGHXMOV,000575,0.073,0.089,0.492,1.0,38,2257,426,668,23.0,17.04,26.72
WEGHXMOV,000600,0.066,0.085,0.496,1.0,38,2257,426,668,24.0,17.04,26.72
WEGHXMOV,000625,0.03,0.089,0.459,1.0,38,2257,426,668,25.0,17.04,26.72
WEGHXMOV,000650,0.0,0.091,0.457,1.0,38,2257,426,668,26.0,17.04,26.72
WEGHXMOV,003750,0.88,0.217,0.993,0.524,20,2346,3728,3986,150.0,149.12,159.44
WEGHXMOV,003775,0.872,0.207,0.969,0.511,20,2346,3728,3986,151.0,149.12,159.44
WEGHXMOV,003800,0.904,0.25,0.997,0.561,20,2346,3728,3986,152.0,149.12,159.44
WEGHXMOV,003825,0.533,0.031,0.763,0.857,20,2346,3728,3986,153.0,149.12,159.44
WEGHXMOV,003850,0.459,0.032,0.692,0.891,20,2346,3728,3986,154.0,149.12,159.44
WEGHXMOV,003875,0.608,0.167,0.824,0.842,20,2346,3728,3986,155.0,149.12,159.44
WEGHXMOV,003900,0.669,0.209,0.886,0.876,20,2346,3728,3986,156.0,149.12,159.44
WEGHXMOV,003925,0.523,0.244,0.691,0.746,20,2346,3728,3986,157.0,149.12,159.44
WEGHXMOV,003950,0.499,0.443,0.575,0.693,20,2346,3728,3986,158.0,149.12,159.44
WEGHXMOV,001775,0.52,0.309,0.818,0.998,45,2642,1763,1784,71.0,70.52,71.36
WEGHXMOV,001775,0.747,0.285,1.0,0.998,45,2722,1763,1784,71.0,70.52,71.36
WEGHXMOV,000750,0.373,0.258,0.584,0.822,41,3442,732,841,30.0,29.28,33.64
WEGHXMOV,000775,0.396,0.313,0.626,0.87,41,3442,732,841,31.0,29.28,33.64
WEGHXMOV,000800,0.418,0.369,0.668,0.919,41,3442,732,841,32.0,29.28,33.64
WEGHXMOV,000825,0.44,0.424,0.71,0.967,41,3442,732,841,33.0,29.28,33.64
WEGHXMOV,001775,0.454,0.46,0.737,0.998,45,3941,1763,1784,71.0,70.52,71.36
WFPHPETM,000200,0.196,0.361,0.734,0.77,46,2362,180,225,8.0,7.2,9.0
WKWQBYXX,000600,0.547,0.01,0.763,0.723,25,2276,590,700,24.0,23.6,28.0
WKWQBYXX,000600,0.547,0.01,0.763,0.723,2,2276,590,700,24.0,23.6,28.0
WKWQBYXX,000625,0.537,0.01,0.763,0.723,25,2276,590,700,25.0,23.6,28.0
WKWQBYXX,000625,0.537,0.01,0.763,0.723,2,2276,590,700,25.0,23.6,28.0
WKWQBYXX,000650,0.54,0.01,0.763,0.723,25,2276,590,700,26.0,23.6,28.0
WKWQBYXX,000650,0.54,0.01,0.763,0.723,2,2276,590,700,26.0,23.6,28.0
WKWQBYXX,000675,0.504,0.029,0.73,0.724,25,2276,590,700,27.0,23.6,28.0
WKWQBYXX,000675,0.504,0.029,0.73,0.724,2,2276,590,700,27.0,23.6,28.0
WKWQBYXX,000600,0.301,0.117,0.549,0.722,25,3153,590,700,24.0,23.6,28.0
WKWQBYXX,000600,0.301,0.117,0.549,0.722,2,3153,590,700,24.0,23.6,28.0
WKWQBYXX,000625,0.294,0.111,0.545,0.715,25,3153,590,700,25.0,23.6,28.0
WKWQBYXX,000625,0.294,0.111,0.545,0.715,2,3153,590,700,25.0,23.6,28.0
WKWQBYXX,000650,0.311,0.108,0.566,0.712,25,3153,590,700,26.0,23.6,28.0
WKWQBYXX,000650,0.311,0.108,0.566,0.712,2,3153,590,700,26.0,23.6,28.0
WKWQBYXX,000675,0.342,0.154,0.612,0.738,25,3153,590,700,27.0,23.6,28.0
WKWQBYXX,000675,0.342,0.154,0.612,0.738,2,3153,590,700,27.0,23.6,28.0
WKWQBYXX,000600,0.433,0.395,0.763,0.875,25,3189,590,700,24.0,23.6,28.0
WKWQBYXX,000625,0.433,0.395,0.763,0.875,25,3189,590,700,25.0,23.6,28.0
WKWQBYXX,000650,0.433,0.395,0.763,0.875,25,3189,590,700,26.0,23.6,28.0
WKWQBYXX,000675,0.433,0.395,0.763,0.875,25,3189,590,700,27.0,23.6,28.0
WKZMPOYZ,000025,0.566,0.259,0.742,0.912,20,317,5,210,1.0,0.2,8.4
WKZMPOYZ,000050,0.514,0.205,0.69,0.914,20,317,5,210,2.0,0.2,8.4
WKZMPOYZ,000075,0.633,0.207,0.809,0.928,20,317,5,210,3.0,0.2,8.4
WKZMPOYZ,000100,0.678,0.183,0.86,0.904,20,317,5,210,4.0,0.2,8.4
WKZMPOYZ,000125,0.688,0.161,0.877,0.882,20,317,5,210,5.0,0.2,8.4
WKZMPOYZ,000150,0.702,0.142,0.895,0.863,20,317,5,210,6.0,0.2,8.4
WKZMPOYZ,000175,0.721,0.127,0.914,0.848,20,317,5,210,7.0,0.2,8.4
WKZMPOYZ,000200,0.741,0.112,0.933,0.833,20,317,5,210,8.0,0.2,8.4
WKZMPOYZ,000025,0.294,0.243,0.576,0.972,20,872,5,210,1.0,0.2,8.4
WKZMPOYZ,000050,0.346,0.268,0.635,0.983,20,872,5,210,2.0,0.2,8.4
WKZMPOYZ,000075,0.436,0.283,0.725,0.997,20,872,5,210,3.0,0.2,8.4
WKZMPOYZ,000100,0.576,0.3,0.899,0.999,20,872,5,210,4.0,0.2,8.4
WKZMPOYZ,000125,0.526,0.265,0.866,0.993,20,872,5,210,5.0,0.2,8.4
WKZMPOYZ,000150,0.461,0.182,0.764,0.978,20,872,5,210,6.0,0.2,8.4
WKZMPOYZ,000175,0.468,0.126,0.737,0.982,20,872,5,210,7.0,0.2,8.4
WKZMPOYZ,000200,0.569,0.148,0.806,0.967,20,872,5,210,8.0,0.2,8.4
WKZMPOYZ,001725,0.324,0.004,0.87,0.916,47,2915,1710,1840,69.0,68.4,73.6
WKZMPOYZ,001750,0.356,0.006,0.881,0.918,47,2915,1710,1840,70.0,68.4,73.6
WKZMPOYZ,001775,0.419,0.006,0.881,0.918,47,2915,1710,1840,71.0,68.4,73.6
WKZMPOYZ,001800,0.444,0.006,0.881,0.918,47,2915,1710,1840,72.0,68.4,73.6
WMXJHKKQ,002975,0.455,0.091,0.721,0.925,2,415,2970,3175,119.0,118.8,127.0
WMXJHKKQ,003000,0.436,0.14,0.689,0.931,2,415,2970,3175,120.0,118.8,127.0
WMXJHKKQ,003025,0.419,0.272,0.637,0.934,2,415,2970,3175,121.0,118.8,127.0
WMXJHKKQ,003050,0.367,0.244,0.578,0.906,2,415,2970,3175,122.0,118.8,127.0
WMXJHKKQ,003075,0.339,0.227,0.513,0.883,2,415,2970,3175,123.0,118.8,127.0
WMXJHKKQ,003100,0.373,0.15,0.547,0.806,2,415,2970,3175,124.0,118.8,127.0
WMXJHKKQ,003125,0.439,0.166,0.557,0.747,2,415,2970,3175,125.0,118.8,127.0
WMXJHKKQ,003150,0.463,0.147,0.581,0.728,2,415,2970,3175,126.0,118.8,127.0
WMXJHKKQ,003400,0.35,0.092,0.731,0.827,40,2593,3375,3575,136.0,135.0,143.0
WMXJHKKQ,003425,0.143,0.055,0.712,0.924,40,2593,3375,3575,137.0,135.0,143.0
WMXJHKKQ,003450,0.144,0.069,0.685,0.922,40,2593,3375,3575,138.0,135.0,143.0
WMXJHKKQ,003475,0.145,0.084,0.658,0.921,40,2593,3375,3575,139.0,135.0,143.0
WMXJHKKQ,003500,0.145,0.098,0.632,0.92,40,2593,3375,3575,140.0,135.0,143.0
WMXJHKKQ,003525,0.146,0.112,0.605,0.918,40,2593,3375,3575,141.0,135.0,143.0
WMXJHKKQ,003550,0.147,0.126,0.578,0.917,40,2593,3375,3575,142.0,135.0,143.0
WMXJHKKQ,001125,0.151,0.141,0.555,0.915,41,3080,1115,1635,45.0,44.6,65.4
WMXJHKKQ,001150,0.16,0.14,0.564,0.915,41,3080,1115,1635,46.0,44.6,65.4
WMXJHKKQ,001175,0.169,0.14,0.573,0.915,41,3080,1115,1635,47.0,44.6,65.4
WMXJHKKQ,001200,0.178,0.139,0.582,0.914,41,3080,1115,1635,48.0,44.6,65.4
WMXJHKKQ,001225,0.187,0.139,0.591,0.914,41,3080,1115,1635,49.0,44.6,65.4
WMXJHKKQ,001250,0.196,0.139,0.6,0.913,41,3080,1115,1635,50.0,44.6,65.4
WMXJHKKQ,001275,0.205,0.138,0.609,0.913,41,3080,1115,1635,51.0,44.6,65.4
WMXJHKKQ,001300,0.214,0.138,0.618,0.913,41,3080,1115,1635,52.0,44.6,65.4
WMXJHKKQ,001325,0.219,0.135,0.623,0.91,41,3080,1115,1635,53.0,44.6,65.4
WMXJHKKQ,001350,0.09,0.122,0.494,0.897,41,3080,1115,1635,54.0,44.6,65.4
WMXJHKKQ,001375,0.108,0.133,0.512,0.908,41,3080,1115,1635,55.0,44.6,65.4
WMXJHKKQ,001400,0.208,0.131,0.612,0.906,41,3080,1115,1635,56.0,44.6,65.4
WMXJHKKQ,001425,0.077,0.141,0.482,0.916,41,3080,1115,1635,57.0,44.6,65.4
WMXJHKKQ,001450,0.127,0.149,0.531,0.923,41,3080,1115,1635,58.0,44.6,65.4
WMXJHKKQ,001475,0.232,0.128,0.636,0.903,41,3080,1115,1635,59.0,44.6,65.4
WMXJHKKQ,001500,0.257,0.133,0.661,0.908,41,3080,1115,1635,60.0,44.6,65.4
WMXJHKKQ,001525,0.251,0.129,0.655,0.904,41,3080,1115,1635,61.0,44.6,65.4
WMXJHKKQ,001550,0.261,0.123,0.665,0.897,41,3080,1115,1635,62.0,44.6,65.4
WMXJHKKQ,001575,0.228,0.124,0.632,0.898,41,3080,1115,1635,63.0,44.6,65.4
WMXJHKKQ,001600,0.188,0.116,0.592,0.891,41,3080,1115,1635,64.0,44.6,65.4
WMXJHKKQ,001625,0.107,0.11,0.461,0.888,41,3080,1115,1635,65.0,44.6,65.4
WMXJHKKQ,002975,0.042,0.119,0.295,0.903,2,3175,2970,3175,119.0,118.8,127.0
WMXJHKKQ,003000,0.071,0.131,0.324,0.916,2,3175,2970,3175,120.0,118.8,127.0
WMXJHKKQ,003025,0.128,0.263,0.336,0.919,2,3175,2970,3175,121.0,118.8,127.0
WMXJHKKQ,003050,0.153,0.266,0.36,0.922,2,3175,2970,3175,122.0,118.8,127.0
WMXJHKKQ,003075,0.142,0.194,0.313,0.859,2,3175,2970,3175,123.0,118.8,127.0
WMXJHKKQ,003100,0.209,0.156,0.367,0.8,2,3175,2970,3175,124.0,118.8,127.0
WMXJHKKQ,003125,0.286,0.147,0.388,0.753,2,3175,2970,3175,125.0,118.8,127.0
WMXJHKKQ,003150,0.306,0.165,0.407,0.733,2,3175,2970,3175,126.0,118.8,127.0
WMXJHKKQ,002975,0.21,0.168,0.451,0.899,2,3264,2970,3175,119.0,118.8,127.0
WMXJHKKQ,003000,0.25,0.208,0.484,0.906,2,3264,2970,3175,120.0,118.8,127.0
WMXJHKKQ,003025,0.267,0.31,0.483,0.91,2,3264,2970,3175,121.0,118.8,127.0
WMXJHKKQ,003050,0.262,0.297,0.478,0.897,2,3264,2970,3175,122.0,118.8,127.0
WMXJHKKQ,003075,0.247,0.236,0.407,0.842,2,3264,2970,3175,123.0,118.8,127.0
WMXJHKKQ,003100,0.274,0.175,0.434,0.781,2,3264,2970,3175,124.0,118.8,127.0
WMXJHKKQ,003125,0.35,0.184,0.466,0.706,2,3264,2970,3175,125.0,118.8,127.0
WMXJHKKQ,003150,0.375,0.18,0.491,0.702,2,3264,2970,3175,126.0,118.8,127.0
WMZDPODI,000100,0.736,0.127,0.843,0.413,10,261,80,145,4.0,3.2,5.8
WMZDPODI,000100,0.287,0.256,0.604,0.759,10,677,80,145,4.0,3.2,5.8
WMZDPODI,000100,0.13,0.193,0.235,0.676,10,1309,80,130,4.0,3.2,5.2
WMZDPODI,000100,0.518,0.21,0.673,0.739,10,1499,80,145,4.0,3.2,5.8
WMZDPODI,000100,0.312,0.186,0.45,0.669,10,1646,80,145,4.0,3.2,5.8
WMZDPODI,000100,0.81,0.234,0.933,0.753,10,1774,80,145,4.0,3.2,5.8
WMZDPODI,000100,0.0,0.259,0.177,0.769,10,3495,80,120,4.0,3.2,4.8
WMZDPODI,000100,0.619,0.16,0.791,0.754,10,3504,80,145,4.0,3.2,5.8
WMZDPODI,000100,0.19,0.17,0.287,0.68,10,3677,80,140,4.0,3.2,5.6
WODYGDNN,000275,0.631,0.265,0.675,0.497,45,11,258,423,11.0,10.32,16.92
WODYGDNN,000300,0.654,0.267,0.698,0.5,45,11,258,423,12.0,10.32,16.92
WODYGDNN,000325,0.689,0.265,0.733,0.498,45,11,258,423,13.0,10.32,16.92
WODYGDNN,000350,0.723,0.268,0.766,0.5,45,11,258,423,14.0,10.32,16.92
WODYGDNN,000375,0.757,0.267,0.801,0.499,45,11,258,423,15.0,10.32,16.92
WODYGDNN,000400,0.792,0.268,0.836,0.5,45,11,258,423,16.0,10.32,16.92
WODYGDNN,000275,0.042,0.205,0.099,0.412,46,746,258,423,11.0,10.32,16.92
WODYGDNN,000300,0.064,0.202,0.12,0.409,46,746,258,423,12.0,10.32,16.92
WODYGDNN,000325,0.088,0.204,0.144,0.412,46,746,258,423,13.0,10.32,16.92
WODYGDNN,000350,0.127,0.21,0.183,0.417,46,746,258,423,14.0,10.32,16.92
WODYGDNN,000375,0.162,0.206,0.219,0.414,46,746,258,423,15.0,10.32,16.92
WODYGDNN,000400,0.206,0.198,0.262,0.406,46,746,258,423,16.0,10.32,16.92
WODYGDNN,000275,0.415,0.212,0.474,0.53,20,818,258,423,11.0,10.32,16.92
WODYGDNN,000300,0.438,0.212,0.497,0.53,20,818,258,423,12.0,10.32,16.92
WODYGDNN,000325,0.473,0.213,0.532,0.53,20,818,258,423,13.0,10.32,16.92
WODYGDNN,000350,0.504,0.216,0.563,0.533,20,818,258,423,14.0,10.32,16.92
WODYGDNN,000375,0.547,0.219,0.606,0.537,20,818,258,423,15.0,10.32,16.92
WODYGDNN,000400,0.587,0.219,0.646,0.536,20,818,258,423,16.0,10.32,16.92
WODYGDNN,000025,0.52,0.649,0.551,0.736,36,857,17,86,1.0,0.68,3.44
WODYGDNN,000050,0.56,0.713,0.59,0.801,36,857,17,86,2.0,0.68,3.44
WODYGDNN,000075,0.587,0.774,0.618,0.861,36,857,17,86,3.0,0.68,3.44
WODYGDNN,000275,0.512,0.207,0.554,0.537,45,1346,258,423,11.0,10.32,16.92
WODYGDNN,000300,0.533,0.207,0.576,0.537,45,1346,258,423,12.0,10.32,16.92
WODYGDNN,000325,0.557,0.206,0.6,0.536,45,1346,258,423,13.0,10.32,16.92
WODYGDNN,000350,0.597,0.213,0.639,0.543,45,1346,258,423,14.0,10.32,16.92
WODYGDNN,000375,0.637,0.214,0.679,0.544,45,1346,258,423,15.0,10.32,16.92
WODYGDNN,000400,0.681,0.212,0.727,0.544,45,1346,258,423,16.0,10.32,16.92
WODYGDNN,000275,0.316,0.205,0.376,0.522,20,1724,258,423,11.0,10.32,16.92
WODYGDNN,000300,0.336,0.207,0.395,0.525,20,1724,258,423,12.0,10.32,16.92
WODYGDNN,000325,0.369,0.207,0.428,0.525,20,1724,258,423,13.0,10.32,16.92
WODYGDNN,000350,0.413,0.204,0.472,0.521,20,1724,258,423,14.0,10.32,16.92
WODYGDNN,000375,0.458,0.212,0.517,0.53,20,1724,258,423,15.0,10.32,16.92
WODYGDNN,000400,0.508,0.219,0.569,0.536,20,1724,258,423,16.0,10.32,16.92
WODYGDNN,000025,0.58,0.629,0.61,0.702,36,2078,17,86,1.0,0.68,3.44
WODYGDNN,000050,0.602,0.664,0.632,0.737,36,2078,17,86,2.0,0.68,3.44
WODYGDNN,000075,0.609,0.695,0.643,0.775,36,2078,17,86,3.0,0.68,3.44
WODYGDNN,000275,0.16,0.245,0.198,0.412,46,3059,258,423,11.0,10.32,16.92
WODYGDNN,000300,0.182,0.24,0.22,0.407,46,3059,258,423,12.0,10.32,16.92
WODYGDNN,000325,0.208,0.24,0.246,0.408,46,3059,258,423,13.0,10.32,16.92
WODYGDNN,000350,0.25,0.244,0.288,0.412,46,3059,258,423,14.0,10.32,16.92
WODYGDNN,000375,0.288,0.242,0.326,0.41,46,3059,258,423,15.0,10.32,16.92
WODYGDNN,000400,0.331,0.236,0.369,0.403,46,3059,258,423,16.0,10.32,16.92
WODYGDNN,000275,0.193,0.233,0.225,0.412,46,3938,258,423,11.0,10.32,16.92
WODYGDNN,000300,0.216,0.233,0.248,0.412,46,3938,258,423,12.0,10.32,16.92
WODYGDNN,000325,0.242,0.233,0.275,0.412,46,3938,258,423,13.0,10.32,16.92
WODYGDNN,000350,0.282,0.24,0.315,0.42,46,3938,258,423,14.0,10.32,16.92
WODYGDNN,000375,0.323,0.235,0.355,0.415,46,3938,258,423,15.0,10.32,16.92
WODYGDNN,000400,0.366,0.232,0.398,0.412,46,3938,258,423,16.0,10.32,16.92
WODYGDNN,000275,0.564,0.23,0.609,0.507,45,3980,258,423,11.0,10.32,16.92
WODYGDNN,000300,0.593,0.225,0.638,0.503,45,3980,258,423,12.0,10.32,16.92
WODYGDNN,000325,0.619,0.225,0.664,0.503,45,3980,258,423,13.0,10.32,16.92
WODYGDNN,000350,0.66,0.225,0.705,0.503,45,3980,258,423,14.0,10.32,16.92
WODYGDNN,000375,0.695,0.227,0.74,0.504,45,3980,258,423,15.0,10.32,16.92
WODYGDNN,000400,0.734,0.233,0.779,0.511,45,3980,258,423,16.0,10.32,16.92
WOTRKLKF,000025,0.034,0.441,0.109,0.738,34,302,1,53,1.0,0.04,2.12
WOTRKLKF,000050,0.562,0.268,0.632,0.574,34,302,1,53,2.0,0.04,2.12
WOTRKLKF,000025,0.779,0.179,0.847,0.489,34,800,1,160,1.0,0.04,6.4
WOTRKLKF,000050,0.779,0.164,0.847,0.474,34,800,1,160,2.0,0.04,6.4
WOTRKLKF,000075,0.785,0.138,0.849,0.433,34,800,1,160,3.0,0.04,6.4
WOTRKLKF,000100,0.793,0.071,0.851,0.338,34,800,1,160,4.0,0.04,6.4
WOTRKLKF,000125,0.78,0.018,0.838,0.251,34,800,1,160,5.0,0.04,6.4
WOTRKLKF,000150,0.753,0.0,0.811,0.143,34,800,1,160,6.0,0.04,6.4
WOTRKLKF,000025,0.74,0.334,0.786,0.619,34,883,1,160,1.0,0.04,6.4
WOTRKLKF,000050,0.743,0.293,0.79,0.578,34,883,1,160,2.0,0.04,6.4
WOTRKLKF,000075,0.751,0.255,0.797,0.539,34,883,1,160,3.0,0.04,6.4
WOTRKLKF,000100,0.756,0.211,0.802,0.496,34,883,1,160,4.0,0.04,6.4
WOTRKLKF,000125,0.757,0.181,0.803,0.466,34,883,1,160,5.0,0.04,6.4
WOTRKLKF,000150,0.449,0.267,0.505,0.533,34,883,1,160,6.0,0.04,6.4
WOTRKLKF,000025,0.125,0.345,0.191,0.59,34,1250,1,53,1.0,0.04,2.12
WOTRKLKF,000050,0.233,0.22,0.282,0.433,34,1250,1,53,2.0,0.04,2.12
WOTRKLKF,000025,0.288,0.119,0.33,0.319,34,1694,1,160,1.0,0.04,6.4
WOTRKLKF,000050,0.307,0.101,0.349,0.301,34,1694,1,160,2.0,0.04,6.4
WOTRKLKF,000075,0.322,0.076,0.364,0.276,34,1694,1,160,3.0,0.04,6.4
WOTRKLKF,000100,0.341,0.038,0.383,0.238,34,1694,1,160,4.0,0.04,6.4
WOTRKLKF,000125,0.368,0.014,0.41,0.214,34,1694,1,160,5.0,0.04,6.4
WOTRKLKF,000150,0.202,0.044,0.316,0.579,34,1694,1,160,6.0,0.04,6.4
WOTRKLKF,000475,0.0,0.113,0.194,1.0,45,2484,471,555,19.0,18.84,22.2
WOTRKLKF,000500,0.0,0.247,0.221,1.0,45,2484,471,555,20.0,18.84,22.2
WOTRKLKF,000525,0.0,0.251,0.229,1.0,45,2484,471,555,21.0,18.84,22.2
WOTRKLKF,000375,0.339,0.605,0.408,0.968,45,2650,371,470,15.0,14.84,18.8
WOTRKLKF,000400,0.325,0.616,0.394,0.979,45,2650,371,470,16.0,14.84,18.8
WOTRKLKF,000425,0.302,0.625,0.371,0.988,45,2650,371,470,17.0,14.84,18.8
WOTRKLKF,000450,0.298,0.622,0.367,0.985,45,2650,371,470,18.0,14.84,18.8
WOTRKLKF,000375,0.482,0.62,0.555,0.984,45,3164,371,470,15.0,14.84,18.8
WOTRKLKF,000400,0.475,0.635,0.548,0.997,45,3164,371,470,16.0,14.84,18.8
WOTRKLKF,000425,0.468,0.628,0.541,0.993,45,3164,371,470,17.0,14.84,18.8
WOTRKLKF,000450,0.439,0.623,0.512,0.988,45,3164,371,470,18.0,14.84,18.8
WOTRKLKF,000025,0.395,0.543,0.481,0.819,45,4111,1,160,1.0,0.04,6.4
WOTRKLKF,000050,0.406,0.555,0.492,0.832,45,4111,1,160,2.0,0.04,6.4
WOTRKLKF,000075,0.42,0.542,0.506,0.812,45,4111,1,160,3.0,0.04,6.4
WOTRKLKF,000100,0.416,0.599,0.508,0.872,45,4111,1,160,4.0,0.04,6.4
WOTRKLKF,000125,0.422,0.657,0.519,0.898,45,4111,1,160,5.0,0.04,6.4
WOTRKLKF,000150,0.409,0.61,0.499,0.816,45,4111,1,160,6.0,0.04,6.4
WOTRKLKF,000025,0.307,0.457,0.367,0.701,45,4115,1,160,1.0,0.04,6.4
WOTRKLKF,000050,0.291,0.482,0.364,0.734,45,4115,1,160,2.0,0.04,6.4
WOTRKLKF,000075,0.314,0.501,0.387,0.696,45,4115,1,160,3.0,0.04,6.4
WOTRKLKF,000100,0.307,0.474,0.383,0.724,45,4115,1,160,4.0,0.04,6.4
WOTRKLKF,000125,0.289,0.539,0.373,0.823,45,4115,1,160,5.0,0.04,6.4
WOTRKLKF,000150,0.298,0.618,0.38,0.82,45,4115,1,160,6.0,0.04,6.4
WOVLJAIV,001075,0.343,0.536,0.505,1.0,33,549,1060,1110,43.0,42.4,44.4
WOVLJAIV,001100,0.343,0.595,0.505,1.0,33,549,1060,1110,44.0,42.4,44.4
WOVLJAIV,001150,0.279,0.525,0.436,1.0,33,550,1135,1200,46.0,45.4,48.0
WOVLJAIV,001150,0.713,0.61,0.907,1.0,33,3575,1135,1170,46.0,45.4,46.8
WPDFJGCR,001100,0.087,0.14,0.134,0.289,45,499,1086,1225,44.0,43.44,49.0
WPDFJGCR,001100,0.087,0.14,0.134,0.289,20,499,1086,1225,44.0,43.44,49.0
WPDFJGCR,001125,0.246,0.2,0.295,0.35,45,499,1086,1225,45.0,43.44,49.0
WPDFJGCR,001125,0.246,0.2,0.295,0.35,20,499,1086,1225,45.0,43.44,49.0
WPDFJGCR,001150,0.183,0.195,0.232,0.368,45,499,1086,1225,46.0,43.44,49.0
WPDFJGCR,001150,0.183,0.195,0.232,0.368,20,499,1086,1225,46.0,43.44,49.0
WPDFJGCR,001175,0.061,0.496,0.122,0.696,45,499,1086,1225,47.0,43.44,49.0
WPDFJGCR,001175,0.061,0.496,0.122,0.696,20,499,1086,1225,47.0,43.44,49.0
WPDFJGCR,001575,0.043,0.15,0.267,0.94,45,910,1567,1646,63.0,62.68,65.84
WPDFJGCR,001600,0.001,0.188,0.138,0.925,45,910,1567,1646,64.0,62.68,65.84
WPDFJGCR,001625,0.011,0.21,0.154,0.848,45,910,1567,1646,65.0,62.68,65.84
WPDFJGCR,002175,0.662,0.391,0.745,0.681,45,1196,2163,2360,87.0,86.52,94.4
WPDFJGCR,002175,0.662,0.391,0.745,0.681,20,1196,2163,2360,87.0,86.52,94.4
WPDFJGCR,002200,0.677,0.444,0.762,0.76,45,1196,2163,2360,88.0,86.52,94.4
WPDFJGCR,002200,0.677,0.444,0.762,0.76,20,1196,2163,2360,88.0,86.52,94.4
WPDFJGCR,002225,0.649,0.394,0.738,0.723,45,1196,2163,2360,89.0,86.52,94.4
WPDFJGCR,002225,0.649,0.394,0.738,0.723,20,1196,2163,2360,89.0,86.52,94.4
WPDFJGCR,002250,0.684,0.342,0.793,0.684,45,1196,2163,2360,90.0,86.52,94.4
WPDFJGCR,002250,0.684,0.342,0.793,0.684,20,1196,2163,2360,90.0,86.52,94.4
WPDFJGCR,002275,0.554,0.318,0.647,0.68,45,1196,2163,2360,91.0,86.52,94.4
WPDFJGCR,002275,0.554,0.318,0.647,0.68,20,1196,2163,2360,91.0,86.52,94.4
WPDFJGCR,002300,0.517,0.308,0.652,0.731,45,1196,2163,2360,92.0,86.52,94.4
WPDFJGCR,002300,0.517,0.308,0.652,0.731,20,1196,2163,2360,92.0,86.52,94.4
WPDFJGCR,002325,0.488,0.354,0.657,0.852,45,1196,2163,2360,93.0,86.52,94.4
WPDFJGCR,002325,0.488,0.354,0.657,0.852,20,1196,2163,2360,93.0,86.52,94.4
WPDFJGCR,001775,0.161,0.122,0.253,0.371,36,1324,1754,1794,71.0,70.16,71.76
WPDFJGCR,002175,0.26,0.336,0.466,0.993,45,2033,2163,2317,87.0,86.52,92.68
WPDFJGCR,002200,0.301,0.352,0.508,1.0,45,2033,2163,2317,88.0,86.52,92.68
WPDFJGCR,002225,0.284,0.266,0.491,0.91,45,2033,2163,2317,89.0,86.52,92.68
WPDFJGCR,002250,0.233,0.275,0.416,0.902,45,2033,2163,2317,90.0,86.52,92.68
WPDFJGCR,002275,0.059,0.288,0.238,0.916,45,2033,2163,2317,91.0,86.52,92.68
WPDFJGCR,002300,0.01,0.277,0.176,0.905,45,2033,2163,2317,92.0,86.52,92.68
WPDFJGCR,000850,0.611,0.253,0.796,0.96,45,2334,833,1170,34.0,33.32,46.8
WPDFJGCR,000875,0.523,0.197,0.702,0.861,45,2334,833,1170,35.0,33.32,46.8
WPDFJGCR,000900,0.504,0.222,0.721,0.882,45,2334,833,1170,36.0,33.32,46.8
WPDFJGCR,000925,0.422,0.342,0.633,0.983,45,2334,833,1170,37.0,33.32,46.8
WPDFJGCR,000950,0.383,0.363,0.594,0.895,45,2334,833,1170,38.0,33.32,46.8
WPDFJGCR,000975,0.401,0.271,0.615,0.809,45,2334,833,1170,39.0,33.32,46.8
WPDFJGCR,001000,0.266,0.179,0.534,0.838,45,2334,833,1170,40.0,33.32,46.8
WPDFJGCR,001025,0.226,0.15,0.496,0.838,45,2334,833,1170,41.0,33.32,46.8
WPDFJGCR,001050,0.271,0.144,0.518,0.816,45,2334,833,1170,42.0,33.32,46.8
WPDFJGCR,001075,0.316,0.138,0.539,0.795,45,2334,833,1170,43.0,33.32,46.8
WPDFJGCR,001100,0.361,0.132,0.56,0.773,45,2334,833,1170,44.0,33.32,46.8
WPDFJGCR,001125,0.406,0.126,0.581,0.751,45,2334,833,1170,45.0,33.32,46.8
WPDFJGCR,001150,0.451,0.12,0.602,0.73,45,2334,833,1170,46.0,33.32,46.8
WPDFJGCR,000025,0.471,0.113,0.603,0.71,46,3545,1,85,1.0,0.04,3.4
WPDFJGCR,000050,0.478,0.114,0.61,0.711,46,3545,1,85,2.0,0.04,3.4
WPDFJGCR,001575,0.382,0.164,0.625,1.0,45,3564,1567,1646,63.0,62.68,65.84
WPDFJGCR,001600,0.353,0.217,0.613,1.0,45,3564,1567,1646,64.0,62.68,65.84
WPDFJGCR,001625,0.363,0.249,0.613,1.0,45,3564,1567,1646,65.0,62.68,65.84
WPDFJGCR,000025,0.642,0.197,0.783,0.669,46,3800,1,85,1.0,0.04,3.4
WPDFJGCR,000050,0.645,0.194,0.786,0.666,46,3800,1,85,2.0,0.04,3.4
WPDFJGCR,000850,0.435,0.264,0.598,0.894,45,3908,833,1005,34.0,33.32,40.2
WPDFJGCR,000875,0.394,0.197,0.557,0.779,45,3908,833,1005,35.0,33.32,40.2
WPDFJGCR,000900,0.39,0.234,0.554,0.777,45,3908,833,1005,36.0,33.32,40.2
